hip_id,name,ra,dec,mag,parallax,distance_pc,bv
42313,Minazal,129.41372353647762,5.703754203252759,4.14,18.430135068748182,54.258962089523216,0.003
42334,,129.46718497545245,-26.25505526817657,5.24,13.219808279242624,75.64406221913008,-0.030
42365,,129.57896023430487,32.801998281151754,5.96,8.454660581422573,118.27795928287176,1.111
42372,,129.59187234667613,53.401478226457016,5.66,11.735224525136893,85.21353791382487,0.964
42402,Minchir,129.6892367271998,3.3413639401239155,4.45,8.688730128103515,115.09161698618317,1.216
42425,,129.77176452947617,-70.38691826889227,5.19,13.263207790732674,75.396541755059,0.013
42438,Muscida,129.79848216263676,65.02129699890843,5.63,69.2575995687921,14.438848678356536,0.618
42452,,129.82321586952276,52.711486180151944,5.91,6.613127679057564,151.21437972032467,1.167
42483,,129.9268486784677,-29.5614909333924,4.86,13.862988815454186,72.1345168283783,0.900
42504,,129.98981038886023,-53.05462296126279,5.18,6.558038771608883,152.48461237057768,-0.147
42509,,130.00576107398857,-12.475365708168107,4.98,7.746379946302304,129.09255767622722,1.415
42527,Museida,130.05279074554068,64.3280541536806,4.59,13.203483843456517,75.73758652308933,1.179
42535,,130.07258796189723,-53.01529340374231,5.56,6.49491681789613,153.96656000960542,-0.125
42564,,130.14692808570348,-45.191081430933444,5.67,3.4991701853063417,285.78204175355165,1.664
42568,,130.15422888445784,-59.76098171605692,4.31,1.8023100180053184,554.843500846062,-0.117
42604,,130.25462423179027,45.83441070551413,5.35,17.22889758748568,58.042018934882776,0.993
42614,,130.27213471564724,-48.92266558215074,5.9,1.4005936531529348,713.9829584040012,-0.186
42624,,130.3046529868285,-47.3170832661192,4.74,1.4106995265351547,708.8681758163757,0.137
42637,,130.33061919102113,-78.9632435000351,5.46,10.16790816850499,98.34864589921176,-0.101
42662,,130.4305831520658,-15.943815593141688,4.87,15.707683346378115,63.66311173637075,1.063
42679,,130.48708723542606,-45.410691833782316,5.2,0.5990418486351304,1669.3324552840859,0.171
42715,,130.57897048920793,-53.09994911092997,5.49,6.5561075016187855,152.5295306327859,-0.127
42726,,130.60559576604757,-53.11387968643011,4.83,6.650692081253478,150.36029149789275,-0.173
42795,,130.8013277570349,12.68087876121741,5.62,4.9659526888466194,201.37122978355592,0.435
42799,,130.80606318026602,3.398657817247665,4.3,6.385155800837783,156.61324972975476,-0.192
42806,Asellus Borealis,130.82094133479526,21.468324769393398,4.66,18.643067750090427,53.639240784025446,0.010
42828,,130.897995022965,-33.18633878364722,3.68,4.1089407095859665,243.37172781954405,-0.180
42834,,130.91778483683606,-49.822782443457584,5.15,1.7815471522030992,561.309869774358,-0.197
42835,,130.91816693378837,-7.2337345698369715,4.63,3.4950694210988984,286.11734976227916,0.840
42884,,131.0996357921678,-42.64919068492049,4.05,14.038717551015347,71.23157769690118,0.874
42911,Asellus Australis,131.17116036160883,18.153295569011824,3.94,23.827111033669258,41.968999035885425,1.083
42917,,131.18758248872976,10.081586620911459,5.63,6.506238606689163,153.69863610164631,-0.069
42923,,131.21631383307536,-37.14723408776793,5.74,1.5347798323276678,651.559252302258,-0.139
43012,,131.47912612768388,-79.50401366272145,5.79,5.332698624928426,187.52231662321284,1.595
43023,,131.50677499291484,-46.04150716596181,3.87,2.3017049618929617,434.46054840042694,0.015
43026,,131.51049336069113,-2.048448465086929,5.7,10.65810339966794,93.82532355908235,1.097
43082,,131.6272479230704,-45.91248510017353,5.43,0.6872316846477388,1455.1133516385817,0.238
43105,,131.67720692471414,-56.76973337885429,4.5,5.289285437682303,189.06145485659158,-0.169
43121,,131.7331234787881,12.109727669394703,5.89,17.97533845033282,55.63177587799381,0.120
43142,,131.81229797857816,-1.8970257603852128,5.28,7.771113998323603,128.68167938544224,0.058
43148,,131.8284872037686,-46.155395934565796,5.71,0.6947800931721699,1439.3043350368346,0.554
43234,,132.10812687512194,5.837681582911936,4.35,10.443106035376083,95.75695167821662,-0.044
43305,,132.34043464815636,-3.4431266282679234,5.3,7.595431952277188,131.65808163157723,-0.080
43325,,132.41310793630018,-40.32016226129309,5.47,2.6705667888372417,374.45234628840626,0.066
43347,,132.44841666212642,-45.30781062927286,4.94,2.5925273209804196,385.7239967761762,0.043
43392,,132.58753622896188,-42.0897754990228,6,1.0622544736709523,941.3940113089734,-0.114
43413,,132.63939147801742,-46.529172820252505,5.09,1.4174258694291482,705.5042676783784,-0.205
43414,,132.64611311749735,-66.79254329691774,5.34,19.29603506182192,51.82411810489219,0.423
43499,,132.90203503051507,-57.63350345501716,5.59,4.367587481509905,228.95935209849375,-0.102
43531,,132.9867038166478,43.72681009071655,5.15,12.236309441467554,81.72398751302465,0.971
43550,,133.0415719109047,42.00245544721537,5.98,6.779600555503136,147.50131542606596,1.251
43553,,133.04896372711028,45.312675368882736,5.96,6.554783307627409,152.56034457101882,1.233
43587,Copernicus,133.146760620834,28.329783000362703,5.96,79.44818375718161,12.586820147535548,0.869
43603,,133.20004885322865,-38.724006685507,5.79,4.455342782787895,224.44962121955027,1.508
43644,,133.3438998381861,61.96236208862284,5.72,11.717104011602743,85.34532073879008,0.305
43669,,133.45264754209023,-60.35386653230575,5.78,2.219025139602055,450.6483419918952,-0.088
43721,,133.56159614489104,30.579017324597384,5.4,8.644486537973306,115.6806706340767,1.050
43797,,133.79928015793473,-54.96617494635676,5.7,41.08159535664877,24.341800539110686,0.481
43798,,133.80187322302945,-18.2411617466057,5.75,7.051286048256064,141.81810142950047,1.327
43813,,133.84799100696154,5.9456285938922715,3.11,21.313272879490093,46.9191196328325,0.978
43834,,133.9152699208418,27.92733758116627,5.23,5.57193891447883,179.47073996117828,1.000
43851,,133.98137557331594,11.625967367272768,5.44,3.619090740871359,276.3124971437529,1.462
43878,,134.08014307195594,-52.72340937416571,4.68,8.298105275945394,120.50943760605291,-0.115
43894,,134.12667088069932,40.201300940043424,5.9,13.920381697031189,71.8371106313321,0.378
43899,,134.1421523877719,-16.708870983819025,5.95,4.414976713825685,226.50176089682603,1.544
43908,,134.16381459706497,-85.66300119954647,5.43,20.9963590244538,47.62730523112752,0.306
43923,,134.20733689486661,45.63144773394924,5.72,13.368057138782412,74.80518594574782,1.125
43932,,134.2355429148086,32.910133781010856,5.44,17.037678369336724,58.69344275213771,0.181
43937,,134.24332976819503,-59.229296625343046,4.93,5.170487649505161,193.40535512075044,-0.182
43970,,134.31257024511896,15.322857248148475,5.22,20.329420344122425,49.189794055742304,0.149
44001,,134.3969425151122,15.581377287313588,5.68,20.454646410429884,48.888647593052355,0.209
44024,,134.48138481523566,-48.572864855323,5.88,3.686813265847303,271.23695394705055,1.060
44075,,134.68417930359027,-16.13177821572008,5.8,46.68723533065845,21.419130794907502,0.521
44093,,134.71758473336595,-47.23444458894849,5.17,13.868113072400082,72.10786318076474,0.268
44127,Talitha,134.7989643318015,48.040871471105525,3.12,68.00099930164292,14.705666244170029,0.223
44143,,134.84923965459402,-59.08245809600036,5.17,38.07726615492478,26.262389635098934,0.417
44154,,134.88583045176568,32.41840484597619,5.23,10.748057447424413,93.04006839297577,0.913
44256,,135.19054844232102,-60.96379451524452,5.8,2.3388985651376557,427.5516753507201,1.211
44283,,135.28567570770042,-68.6839196246757,5.89,4.29381944863668,232.89288521842892,1.634
44299,,135.33680233225078,-41.864205587401344,5.56,6.604992366002915,151.4006291887906,-0.135
44307,,135.35054455495805,32.25229732194957,5.89,7.013286831582661,142.58649674739368,0.088
44356,,135.49139889672307,-0.4823672574071781,5.64,5.827875156767604,171.58912521294366,1.163
44382,,135.6116288165701,-66.3964988074426,4,25.971791776615664,38.50331192399187,0.145
44390,,135.63596066238887,67.62969623064188,4.74,10.165762024522257,98.36940876520227,1.542
44405,,135.68442535947963,24.452879522897604,5.45,7.294722156059389,137.0854130707838,-0.041
44406,,135.6866874988881,7.298275204845698,5.85,5.79565035922184,172.54318980937737,1.100
44504,,136.00163971472082,54.28389394760479,5.74,9.563510506809095,104.5641136994635,0.034
44511,,136.03835273422885,-47.0977749570303,3.75,10.8265285960073,92.36570994407096,1.174
44599,,136.2865868227313,-72.60272892331444,4.47,8.403856930513019,118.99298242086498,0.607
44613,,136.35030839468425,48.53023753473208,5.48,10.024136914900504,99.75921203884769,0.475
44626,,136.40984566742884,-70.53845796451294,4.66,2.4705658407283346,404.76557374613225,-0.149
44659,,136.49311197833015,5.092283407784005,4.99,5.360930497792705,186.5347816786167,1.189
44700,,136.6322124987915,38.452148473031684,4.56,4.62534777979512,216.1999589238012,1.037
44798,,136.93662365797928,10.668146083324464,5.23,5.3208939982720125,187.9383427530703,-0.092
44818,,137.00004423055893,29.65424386652119,5.42,12.034634753965154,83.09350640413258,0.888
44824,,137.0121721524218,-25.858537004442905,4.62,6.239013625646134,160.2817464429622,1.594
44857,,137.0976608806673,66.87305327249916,5.15,6.407862478071984,156.0582804986918,1.514
44897,,137.211768493545,33.881708956195,5.95,52.770915253748626,18.94983240657294,0.585
44901,Alhaud,137.21675594579105,51.60450045234177,4.46,34.93070919464987,28.62810469800493,0.288
44936,,137.29806813023055,-12.357701004623998,5.76,8.130247644586317,122.9974834365432,0.937
44961,,137.39813068285667,-8.78767986382649,5.47,5.861049224800389,170.61791526483165,1.002
45001,,137.48502466587942,-30.365617684468983,5.59,15.208891300311977,65.7510123686325,0.179
45038,,137.59826115667667,67.13362657576307,4.8,48.740394987611786,20.51686286609223,0.489
45085,,137.768289864662,-44.86788305060216,4.99,0.5934892999260477,1684.9503438808517,0.222
45101,,137.8193123470593,-62.31691133071921,3.96,6.543754672822861,152.81746489567243,-0.180
45122,,137.88904157808474,-46.58387367852759,5.78,2.962543269785647,337.54781244844213,-0.218
45158,,137.99446514305876,-19.747427796823207,5.72,9.687016842402747,103.23095502660055,0.977
45189,,138.12704525846817,-43.61319747997551,5.56,5.272148483601259,189.67599321423657,-0.107
45219,,138.23184386177107,-59.413860285911625,5.54,6.169902969414678,162.07710315011118,0.846
45270,,138.39338903113108,-47.33834395691216,5.92,5.849103249802049,170.96637848440153,-0.051
45314,,138.53405744918246,-44.145760318305534,5.85,5.423309087412484,184.38926933392065,-0.113
45328,,138.57469891336092,-55.56950003450301,5.26,5.4713998670144255,182.76858286829423,0.980
45333,,138.58551910281656,61.42317881514599,5.18,49.4144677042924,20.236988203216743,0.605
45344,,138.60187756718852,-43.22743030095042,5.24,5.33945393363439,187.28506930283282,-0.137
45410,,138.80752845764033,14.941458641928223,5.36,5.686905879171561,175.8425444779253,1.319
45412,,138.8085004344982,34.63373116387167,5.98,8.843072309528903,113.08287040946666,0.839
45439,,138.90254675948546,-38.569988414883134,4.92,14.135833853160019,70.74220101819132,1.084
45448,Markeb,138.93790990987128,-37.413178249788615,4.63,20.20648455755867,49.48906362962223,0.473
45455,,138.95722409192788,56.741279076326805,5.28,4.4910627454270475,222.66444640931235,1.568
45461,,138.96777643234978,72.94607194906065,5.93,11.196414554542182,89.31430639055056,0.179
45493,,139.04756552623564,54.022125757141154,4.8,27.908076851877105,35.83192082018148,0.199
45496,,139.05006945281832,-57.54153282068637,4.34,6.250075545962206,159.9980660467439,1.602
45505,,139.09596184932082,-44.265706988386576,5.12,1.458844801539999,685.4738755927779,1.636
45526,,139.17228340704375,-8.744755787449673,5.49,4.153298442592262,240.77248813736935,-0.081
45544,,139.2376469218081,-39.40168968440774,5.31,8.781821766063466,113.87158913477464,1.166
45559,,139.28209431996368,-14.574092070712371,5.83,8.694116462972813,115.02031336466203,1.049
45585,,139.36437063202627,-74.7344300364748,5.86,13.089978211878135,76.39432119853171,-0.024
45590,,139.3800125856838,46.81728289184522,5.96,9.448228809260916,105.8399431457275,0.063
45631,,139.52431776310357,-51.050788168274714,5.26,6.529860467482284,153.14262915415244,-0.062
45675,,139.6764416567547,-51.560631032039986,5.83,0.5374632726823981,1860.5922503488487,0.474
45688,,139.7108313412717,36.80203502578564,3.82,24.70865075325121,40.47165545323911,0.066
45743,,139.8882356331842,-15.834901702951452,5.79,6.492709783757276,154.01889708695845,1.285
45751,,139.9431298177414,-11.974797638401844,4.77,9.451398159796312,105.80445168988109,0.927
45856,,140.2365889108254,-62.404634431630086,4.79,14.516857238169736,68.88543323073132,0.926
45902,,140.37322938902815,-25.96548414793062,4.71,5.09599661998765,196.2324692441463,1.633
45915,,140.43027367661008,56.699169952034,5.79,4.413065776536733,226.5998402554461,1.511
45920,,140.4579969156373,-55.514348985080794,5.61,11.034608174499649,90.62396998481043,0.190
45924,,140.46280482578462,-42.195080881938964,5.56,5.051848052639698,197.9473629412664,1.637
45962,,140.5999500110749,-46.0473372393894,5.74,6.281217281681761,159.20480937928252,0.903
46026,,140.80039902026272,-28.833758615992597,4.71,17.072621175688152,58.57331394572414,0.892
46101,,141.02289344909343,-61.64911918645496,5.99,8.988957924070261,111.24760049462921,1.060
46107,,141.03458414996817,-80.78627764699148,5.34,17.313317022910187,57.75900705085746,0.454
46146,Al Minlear al Asad,141.16341687303495,26.18211353356537,4.47,16.312142074372147,61.30402711309697,1.222
46221,,141.35009228292864,-5.117423706315039,5.6,4.092343825879001,244.35874465782658,1.523
46225,,141.36238093903856,-61.95023274061885,5.77,13.396344400497828,74.6472298788346,0.137
46283,,141.5746699470477,-53.378859642844,5.09,7.835554711024968,127.6233830124313,-0.102
